date,model,symbol,regime,score,entry,stop,final_stop,target,exit,exit_reason,hold_days,ret,r_multiple,exit_date,cost_pct,has_target
2025-06-16,momentum,NH,bull,0.7101194971076306,1931.061955426851,1838.0719030451216,1838.0719030451216,2117.0420601903097,2117.0420601903097,target,8,0.09380975549013332,2.0,2025-06-26,0.0025,True
2025-06-16,momentum,PARADEEP,bull,0.6980251766577753,169.5527429515383,158.37378723820314,158.37378723820314,191.91065437820865,158.37378723820314,stop,8,-0.06843202515473518,-1.0,2025-06-26,0.0025,True
2025-06-16,momentum,SBFC,bull,0.6822687070054753,108.0,102.61856875033479,102.61856875033479,118.76286249933042,102.61856875033479,stop,4,-0.052328067126529765,-1.0,2025-06-20,0.0025,True
2025-06-16,momentum,BSE,bull,0.6702185408769713,2711.855556233622,2532.6922470397026,2532.6922470397026,3070.1821746214605,2518.3653587885387,stop,2,-0.07384974316766829,-1.079965525952956,2025-06-18,0.0025,True
2025-06-16,momentum,NBCC,bull,0.6671814310449719,121.16882150923195,114.17730197997484,114.17730197997484,135.15186056774616,114.17730197997484,stop,3,-0.060200648088950925,-1.0,2025-06-19,0.0025,True
2025-06-16,momentum,KARURVYSYA,bull,0.6619165364021361,204.67247730918797,194.057694402692,194.057694402692,225.90204312217992,225.90204312217992,target,11,0.10122457543923485,2.0,2025-07-01,0.0025,True
2025-06-16,momentum,HOMEFIRST,bull,0.6582151715101315,1271.8562664329975,1197.2618599148439,1197.2618599148439,1421.0450794693047,1421.0450794693047,target,9,0.11480005738362004,2.0,2025-06-27,0.0025,True
2025-06-16,momentum,PNBHOUSING,bull,0.6441293462492395,1050.4080788188674,1002.9857639384466,1002.9857639384466,1145.252708579709,1074.2001953125,time,20,0.020150355584075134,0.5017071931985267,2025-07-14,0.0025,True
2025-06-16,momentum,POWERINDIA,bull,0.6392718423885067,17665.658065126783,16364.935937994598,16364.935937994598,20267.102319391153,20267.102319391153,target,10,0.1447599687299394,2.0,2025-06-30,0.0025,True
2025-06-16,momentum,APLAPOLLO,bull,0.6362066544995086,1847.4105187135972,1775.5709652491976,1775.5709652491976,1991.0896256423964,1775.5709652491976,stop,2,-0.041386621428584014,-1.0,2025-06-18,0.0025,True
2025-06-16,momentum,ELECON,bull,0.6265665215967055,666.932966670873,628.3725350154964,628.3725350154964,744.0538299816263,628.3725350154964,stop,3,-0.06031755226144936,-1.0,2025-06-19,0.0025,True
2025-06-16,momentum,DALBHARAT,bull,0.6228789367775749,2084.8166849634003,2006.894886255638,2006.894886255638,2240.660282378925,2148.75537109375,time,20,0.02816873293537187,0.8205494122401505,2025-07-14,0.0025,True
2025-06-16,momentum,UNIONBANK,bull,0.6215031119846506,138.20930343226692,131.79225549791647,131.79225549791647,151.04339930096782,131.79225549791647,stop,3,-0.04892992747225072,-1.0,2025-06-19,0.0025,True
2025-06-16,momentum,HDFCLIFE,bull,0.6204033880855444,769.0258885609201,741.9802472390336,741.9802472390336,823.117171204693,762.0339965820312,time,20,-0.011591881148465264,-0.2585219516769484,2025-07-14,0.0025,True
2025-06-16,reversal,FACT,bull,0.8365990453460621,1042.6387001655119,849.0032202780891,849.0032202780891,1526.7273998840687,903.8934326171875,time,20,-0.13557128109315292,-0.7165281260902656,2025-07-14,0.0025,True
2025-06-16,reversal,AUBANK,bull,0.8335680190930788,779.7302693109347,678.8382070792522,678.8382070792522,1031.9604248901408,804.1690673828125,time,20,0.0288426309504119,0.24222716367674263,2025-07-14,0.0025,True
2025-06-16,reversal,GVT&D,bull,0.7802147971360383,2307.2511035554307,2019.3512919378231,2019.3512919378231,3027.00063259945,2276.38427734375,time,20,-0.015878182445818564,-0.10721377703670913,2025-07-14,0.0025,True
2025-06-16,reversal,CRISIL,bull,0.776527446300716,5344.560107374516,4937.399207891758,4937.399207891758,6362.462356081409,5894.35986328125,time,20,0.10037090889821049,1.3503255263586955,2025-07-14,0.0025,True
2025-06-16,reversal,JBMA,bull,0.7575894988066825,715.0536572773798,667.3800350176718,667.3800350176718,834.2377129266497,667.3800350176718,stop,4,-0.0691713914047078,-1.0,2025-06-20,0.0025,True
2025-06-16,reversal,PRESTIGE,bull,0.7341408114558472,1705.8865350398064,1377.00465825287,1377.00465825287,2528.091227007147,1722.1473388671875,time,20,0.007032171978250403,0.04944268740571417,2025-07-14,0.0025,True
2025-06-16,reversal,SOBHA,bull,0.6418973747016707,1577.40697284669,1300.6552336891814,1300.6552336891814,2269.2863207404616,1538.5933837890625,time,20,-0.027105944899293796,-0.14024695626406666,2025-07-14,0.0025,True
2025-06-16,reversal,OFSS,bull,0.5221957040572792,9285.879703955818,7783.095189133329,7783.095189133329,13042.840991012039,8360.642578125,time,20,-0.10213914624444936,-0.6156818337591854,2025-07-14,0.0025,True
2025-06-16,reversal,FIVESTAR,bull,0.4489618138424821,753.3451066491481,654.7061111086947,654.7061111086947,999.9425955002815,774.593994140625,time,20,0.025706047008111802,0.2154207610798553,2025-07-14,0.0025,True
2025-06-16,control_naive_low,COLPAL,bull,-1.0431780969029891,2332.381219761948,2262.5934074216716,2262.5934074216716,2471.9568444425013,2325.24365234375,time,20,-0.005560206178013503,-0.10227527097992815,2025-07-14,0.0025,True
2025-06-16,trend_lowbeta,INDIACEM,bull,1.1325223556930875,335.0,305.38317316986326,305.38317316986326,,305.38317316986326,stop,4,-0.09090843829891565,-1.0,2025-06-20,0.0025,False
2025-06-16,trend_lowbeta,CHOICEIN,bull,1.1261397139445921,696.9500122070312,652.9041049879186,763.0357054791798,,786.6500244140625,time,60,0.12620365253740123,2.036511854797443,2025-09-10,0.0025,False
2025-06-16,trend_lowbeta,MFSL,bull,1.0956311980702225,1585.0,1487.8748185476525,1529.124770380776,,1529.124770380776,stop,23,-0.03775251080077219,-0.575290864672804,2025-07-17,0.0025,False
2025-06-16,trend_lowbeta,BHARTIHEXA,bull,1.0910759971735582,1746.0634727039628,1582.535427178971,1732.8098275427471,,1732.8098275427471,stop,20,-0.010090586120383658,-0.08104814754353643,2025-07-14,0.0025,False
2025-06-23,momentum,POONAWALLA,bull,0.7730000779632399,437.5,418.9281839988729,418.9281839988729,474.6436320022542,474.6436320022542,target,9,0.08239973029086672,2.0,2025-07-04,0.0025,True
2025-06-23,momentum,SOLARINDS,bull,0.7013413441386056,17169.573081626164,16390.840559886252,16390.840559886252,18727.038125105988,16390.840559886252,stop,11,-0.04785538059319977,-1.0,2025-07-08,0.0025,True
2025-06-23,momentum,BSE,bull,0.6970844394765031,2842.5111995651464,2601.549067149739,2601.549067149739,3324.435464395961,2601.549067149739,stop,10,-0.08727086473828854,-1.0,2025-07-07,0.0025,True
2025-06-23,momentum,BHARTIHEXA,bull,0.6917423501467095,1784.3294172973299,1675.1924676532167,1675.1924676532167,2002.6033165855563,2002.6033165855563,target,6,0.11982825238001132,2.0,2025-07-01,0.0025,True
2025-06-23,momentum,NBCC,bull,0.6910111312933725,119.04738178714601,111.76780686920164,111.76780686920164,133.60653162303475,111.76780686920164,stop,14,-0.06364855117905982,-1.0,2025-07-11,0.0025,True
2025-06-23,momentum,AUBANK,bull,0.6896558148199898,800.2349930469319,765.6984410695958,765.6984410695958,869.3080970016041,765.6984410695958,stop,20,-0.04565801268054598,-1.0,2025-07-21,0.0025,True
2025-06-23,momentum,MFSL,bull,0.6893530808998183,1610.0,1548.1935124855163,1548.1935124855163,1733.6129750289674,1548.1935124855163,stop,18,-0.04088912267980355,-1.0,2025-07-17,0.0025,True
2025-06-23,momentum,BHARTIARTL,bull,0.6740279536717402,1910.6795910598546,1849.0489291180597,1849.0489291180597,2033.9409149434443,1885.4708251953125,time,20,-0.01569361235787253,-0.40902961399878723,2025-07-21,0.0025,True
2025-06-23,momentum,SBICARD,bull,0.6712123329141633,966.6136531067647,917.7739679857561,917.7739679857561,1064.2930233487818,917.7739679857561,stop,7,-0.05302658315350123,-1.0,2025-07-02,0.0025,True
2025-06-23,momentum,MAZDOCK,bull,0.6585394252712962,3332.2084503728775,3112.836893148651,3112.836893148651,3770.95156482133,3112.836893148651,stop,3,-0.06833368372398146,-1.0,2025-06-26,0.0025,True
2025-06-23,momentum,CHOLAHLDNG,bull,0.6561920730287364,1998.1443915607397,1877.7702205455541,1877.7702205455541,2238.8927335911108,2112.675048828125,time,20,0.0548185089881949,0.9514554185626496,2025-07-21,0.0025,True
2025-06-23,reversal,JMFINANCIL,bull,0.8382066508313539,137.320374633307,119.40408739619706,119.40408739619706,182.1110927260819,165.2915802001953,time,20,0.20119304731057647,1.5612166291323808,2025-07-21,0.0025,True
2025-06-23,reversal,HOMEFIRST,bull,0.7259738717339668,1302.911006486926,1181.4353162848397,1181.4353162848397,1606.6002319921417,1368.0068359375,time,20,0.04746183862633385,0.535875361912173,2025-07-21,0.0025,True
2025-06-23,reversal,NAM-INDIA,bull,0.7157600950118764,754.0967926325872,676.8355882772871,676.8355882772871,947.2498035208373,845.159912109375,time,20,0.11825786605441219,1.1786396579843246,2025-07-21,0.0025,True
2025-06-23,reversal,IDFCFIRSTB,bull,0.6836935866983372,71.05799362380897,65.17675370099109,65.17675370099109,85.76109343085368,73.77327728271484,time,20,0.03571221963120669,0.4616855789833003,2025-07-21,0.0025,True
2025-06-23,reversal,360ONE,bull,0.6068527315914488,1152.8600830032394,962.215875271715,962.215875271715,1629.4706023320505,1208.0078125,time,20,0.04533557893087842,0.28927041714491863,2025-07-21,0.0025,True
2025-06-23,reversal,ELGIEQUIP,bull,0.6018408551068883,533.374386315011,490.3714173737452,490.3714173737452,640.8818086681754,550.333251953125,time,20,0.029295425639539633,0.3943649951536318,2025-07-21,0.0025,True
2025-06-23,control_naive_low,ACC,bull,-1.0259131971839655,1819.0745510270153,1761.5008492849845,1761.5008492849845,1934.221954511077,1934.221954511077,target,7,0.06079999142643805,2.0,2025-07-02,0.0025,True
2025-06-23,trend_lowbeta,INDIACEM,bull,1.1652128359445433,313.0,280.0766671439335,362.35734010502256,,406.3500061035156,time,60,0.2957428310016474,2.8353753403891733,2025-09-17,0.0025,False
2025-06-23,trend_lowbeta,JUBLPHARMA,bull,1.1173521600350869,1121.377675450746,1002.0039811805216,1077.3716869339803,,1077.3716869339803,stop,33,-0.041742789900447386,-0.3686405852293555,2025-08-07,0.0025,False
2025-06-23,trend_lowbeta,SOLARINDS,bull,1.1076569771691722,17169.573081626164,15960.913953977088,16072.344769942923,,16072.344769942923,stop,13,-0.06640539278215535,-0.9078062512276921,2025-07-10,0.0025,False
2025-06-23,trend_lowbeta,GODFRYPHLP,bull,1.0981762140298725,2625.722627301082,2356.6217033031353,3195.6517322806394,,3195.6517322806394,stop,33,0.21455609688307947,2.1179009589127467,2025-08-07,0.0025,False
2025-06-30,momentum,DEEPAKFERT,bull,0.784577216820284,1696.2007741925365,1599.3807756417934,1599.3807756417934,1889.8407712940227,1599.3807756417934,stop,5,-0.05958050604848558,-1.0,2025-07-07,0.0025,True
2025-06-30,momentum,LTF,bull,0.7688703777804589,205.38539235219258,195.40808437403598,195.40808437403598,225.3400083085058,199.9315643310547,time,20,-0.029054118375593737,-0.5466232006747714,2025-07-28,0.0025,True
2025-06-30,momentum,REDINGTON,bull,0.7616790677783758,312.6239294197269,292.29600831276525,292.29600831276525,353.27977163365017,292.29600831276525,stop,8,-0.06752356087933847,-1.0,2025-07-10,0.0025,True
2025-06-30,momentum,HOMEFIRST,bull,0.7510909107447387,1369.5993484158278,1282.6577761057113,1282.6577761057113,1543.4824930360608,1365.3193359375,time,20,-0.005625010597645473,-0.04922860680574259,2025-07-28,0.0025,True
2025-06-30,momentum,RBLBANK,bull,0.7209457841928424,245.4695588847152,235.12093411944943,235.12093411944943,266.1668084152468,266.1668084152468,target,12,0.08181697039978814,2.0000000000000027,2025-07-16,0.0025,True
2025-06-30,momentum,ANURAS,bull,0.7166782006920417,1135.259065451633,1096.037056578233,1096.037056578233,1213.703083198433,1130.699951171875,time,20,-0.006515924134412652,-0.11623867340588785,2025-07-28,0.0025,True
2025-06-30,momentum,GABRIEL,bull,0.7088614374187293,837.4793090820312,660.37870423944,660.37870423944,1191.6805187672137,978.14404296875,time,20,0.16546204080659938,0.7942645594674449,2025-07-28,0.0025,True
2025-06-30,momentum,AIIL,bull,0.7023298731257208,523.4199829101562,498.30107113284004,498.30107113284004,573.6578064647887,498.30107113284004,stop,1,-0.05048997477638867,-1.0,2025-07-01,0.0025,True
2025-06-30,momentum,INDIANB,bull,0.7000628276462791,632.2318046206035,606.9542127912322,606.9542127912322,682.7869882793461,613.6281127929688,time,20,-0.0319254286033564,-0.7359756401327033,2025-07-28,0.0025,True
2025-06-30,momentum,NAVINFLUOR,bull,0.6940770796292144,4831.947054046751,4598.6882816780535,4598.6882816780535,5298.464598784146,5090.92138671875,time,20,0.05109626870396039,1.1102447725423787,2025-07-28,0.0025,True
2025-06-30,momentum,CHOICEIN,bull,0.693125720876586,703.0,677.6563993176301,677.6563993176301,753.6872013647398,753.6872013647398,target,13,0.06960128216890443,2.0,2025-07-17,0.0025,True
2025-06-30,reversal,SYRMA,bull,0.6559999999999999,569.1631338873515,488.7655907862776,488.7655907862776,770.1569916400363,744.2097778320312,time,20,0.30505091734266293,2.1772635977770523,2025-07-28,0.0025,True
2025-06-30,trend_lowbeta,CCL,bull,1.1464569475240207,833.5331567546411,761.2890071381796,817.8917193684514,,914.2764892578125,time,60,0.0943687710247127,1.1176452755251647,2025-09-24,0.0025,False
2025-06-30,trend_lowbeta,NEULANDLAB,bull,1.0995752616018983,12017.818972871326,10788.712449887755,13581.276336092857,,13581.276336092857,stop,23,0.12759493376051284,1.2720275533371557,2025-07-31,0.0025,False
2025-07-07,momentum,GVT&D,bull,0.7105495719414526,2342.2007129691183,2206.558062909243,2206.558062909243,2613.486013088869,2715.0927734375,target,18,0.156705852172968,2.7490767859797747,2025-07-31,0.0025,True
2025-07-07,momentum,AFFLE,bull,0.7080621369484241,1987.0,1893.412456558407,1893.412456558407,2174.175086883186,1893.412456558407,stop,9,-0.0495999212086527,-1.0,2025-07-18,0.0025,True
2025-07-07,momentum,INTELLECT,bull,0.7066280033140017,1132.3711925780913,1066.1284181278925,1066.1284181278925,1264.8567414784889,1066.1284181278925,stop,14,-0.0609991696047853,-1.0,2025-07-25,0.0025,True
2025-07-07,momentum,POONAWALLA,bull,0.6986004378230157,466.1000061035156,449.7207644510359,449.7207644510359,498.85848940847507,449.7207644510359,stop,5,-0.037641045779866544,-1.0,2025-07-14,0.0025,True
2025-07-07,momentum,AIIL,bull,0.6820537604713247,534.3400268554688,501.8462534550001,501.8462534550001,599.327573656406,501.8462534550001,stop,6,-0.0633110412234899,-1.0,2025-07-15,0.0025,True
2025-07-07,momentum,ASTERDM,bull,0.6669828232732388,620.2449086544992,583.7008417675287,583.7008417675287,693.3330424284403,583.7008417675287,stop,10,-0.06141876962963838,-1.0,2025-07-21,0.0025,True
2025-07-07,momentum,POWERINDIA,bull,0.6642225904446286,19619.624273517198,18361.28231653002,18361.28231653002,22136.30818749155,18361.28231653002,stop,5,-0.06663690392051497,-1.0,2025-07-14,0.0025,True
2025-07-07,momentum,MANAPPURAM,bull,0.6636886679554451,269.0640592193888,257.4894379983627,257.4894379983627,292.21330166144105,257.4894379983627,stop,2,-0.045518087419800735,-1.0,2025-07-09,0.0025,True
2025-07-07,momentum,ABCAPITAL,bull,0.6617324864217988,276.25,265.61765520718484,265.61765520718484,297.5146895856303,265.61765520718484,stop,9,-0.04098812594684226,-1.0,2025-07-18,0.0025,True
2025-07-07,momentum,DEEPAKFERT,bull,0.6537098407438093,1577.8610797237004,1500.0890961989653,1500.0890961989653,1733.4050467731706,1500.0890961989653,stop,15,-0.05178949989586773,-1.0,2025-07-28,0.0025,True
2025-07-07,momentum,ERIS,bull,0.652108073276259,1720.8654599251593,1621.037337966879,1621.037337966879,1920.5217038417197,1793.4757080078125,time,20,0.03969402955871465,0.7273526403010789,2025-08-04,0.0025,True
2025-07-07,momentum,BLUEJET,bull,0.6504280585473626,895.5492923352634,839.823507864903,839.823507864903,1007.0008612759842,1007.0008612759842,target,9,0.12195051310363508,2.0,2025-07-18,0.0025,True
2025-07-07,momentum,MAZDOCK,bull,0.649286569087729,3237.966586394141,3084.2724584740795,3084.2724584740795,3545.3548422342637,3084.2724584740795,stop,5,-0.049966248900121635,-1.0,2025-07-14,0.0025,True
2025-07-07,trend_lowbeta,ERIS,bull,1.1803702484460021,1720.8654599251593,1551.8991440072984,1564.9200076649054,,1564.9200076649054,stop,58,-0.09312036277201824,-0.9229381099607052,2025-09-29,0.0025,False
2025-07-07,trend_lowbeta,FORTIS,bull,1.1646753548537014,804.2446521817695,755.9951148234792,755.9951148234792,,755.9951148234792,stop,4,-0.06249360670586762,-1.0,2025-07-11,0.0025,False
2025-07-07,trend_lowbeta,NH,bull,1.1273939311787144,1980.9337425164451,1761.2065455934357,1761.2065455934357,,1761.2065455934357,stop,22,-0.11342102285252748,-1.0,2025-08-06,0.0025,False
2025-07-07,trend_lowbeta,DIVISLAB,bull,1.1088185743885672,6941.63624876698,6523.099088131926,6523.099088131926,,6523.099088131926,stop,5,-0.06279373272179128,-1.0,2025-07-14,0.0025,False
2025-07-07,trend_lowbeta,ANURAS,bull,1.1057928777521737,1129.2629604604322,1044.8714916007273,1057.3245804285182,,1057.3245804285182,stop,58,-0.06620383387283219,-0.8524366384889767,2025-09-29,0.0025,False
2025-07-07,trend_lowbeta,SARDAEN,bull,1.0877839313723592,423.95528734546156,391.8661516656178,533.3595544705368,,533.3595544705368,stop,24,0.25555614504797236,3.409386535574269,2025-08-08,0.0025,False
2025-07-07,trend_lowbeta,MUTHOOTFIN,bull,1.0845064967758176,2637.6969481316814,2481.6222189639752,2481.6222189639752,,2481.6222189639752,stop,27,-0.06167083434405013,-1.0,2025-08-13,0.0025,False
2025-07-14,momentum,GALLANTT,bull,0.733555206445756,578.8800019436397,536.2844896661161,536.2844896661161,664.071026498687,664.071026498687,target,10,0.1446652575128024,2.0,2025-07-28,0.0025,True
2025-07-14,momentum,CEMPRO,bull,0.7318271570923452,864.5251211064154,803.565052722056,803.565052722056,986.4452578751344,803.565052722056,stop,4,-0.07301277851399285,-1.0,2025-07-18,0.0025,True
2025-07-14,momentum,NAM-INDIA,bull,0.7269036103578446,796.1069536937536,757.4613882304193,757.4613882304193,873.3980846204221,789.1064453125,time,20,-0.011293426999692434,-0.1811464859505141,2025-08-11,0.0025,True
2025-07-14,momentum,SBFC,bull,0.7231854467923385,117.0999984741211,111.35755704726051,111.35755704726051,128.58488132784225,111.35755704726051,stop,9,-0.051538783105788466,-1.0,2025-07-25,0.0025,True
2025-07-14,momentum,REDINGTON,bull,0.7054185608669696,302.359604308459,285.26016143550925,285.26016143550925,336.55849005435846,285.26016143550925,stop,10,-0.05905333129588747,-1.0,2025-07-28,0.0025,True
2025-07-14,momentum,IIFL,bull,0.7010904307681596,521.1439819335938,499.2123605931377,499.2123605931377,565.0072246145058,499.2123605931377,stop,10,-0.04458361240032632,-1.0,2025-07-28,0.0025,True
2025-07-14,momentum,BAJAJHLDNG,bull,0.686168893787023,13976.339264045291,13318.280901498547,13318.280901498547,15292.45598913878,13318.280901498547,stop,10,-0.04958374275369998,-1.0,2025-07-28,0.0025,True
2025-07-14,momentum,EIDPARRY,bull,0.6768100874541305,1154.0999755859375,1097.735835077025,1097.735835077025,1266.8282566037624,1097.735835077025,stop,19,-0.0513381784085008,-1.0,2025-08-08,0.0025,True
2025-07-14,momentum,BEL,bull,0.6745557239289158,405.27665271392635,390.64815187841685,390.64815187841685,434.53365438494535,390.64815187841685,stop,5,-0.03859509883569673,-1.0,2025-07-21,0.0025,True
2025-07-14,momentum,POONAWALLA,bull,0.6725995316159251,455.79998779296875,437.07020123159367,437.07020123159367,493.2595609157189,437.07020123159367,stop,8,-0.04359211729483953,-1.0,2025-07-24,0.0025,True
2025-07-14,momentum,BEML,bull,0.6678284428525509,2298.955104621697,2161.1269174180957,2161.1269174180957,2574.6114790289,2161.1269174180957,stop,6,-0.062452535361181616,-1.0,2025-07-22,0.0025,True
2025-07-14,momentum,RAMCOCEM,bull,0.6654545824368104,1119.3087094959458,1080.6381471364582,1080.6381471364582,1196.649834214921,1196.649834214921,target,12,0.06659722408378638,2.0,2025-07-30,0.0025,True
2025-07-14,momentum,MUTHOOTFIN,bull,0.6639895302383247,2637.6968883125824,2553.877932467592,2553.877932467592,2805.334800002563,2553.877932467592,stop,15,-0.03427732673393419,-1.0,2025-08-04,0.0025,True
2025-07-14,reversal,BLUESTARCO,bull,0.4080093676814989,1817.3148711637155,1569.6143410536652,1569.6143410536652,2436.566196438841,1753.3013916015625,time,20,-0.03772420939700011,-0.2584309348619987,2025-08-11,0.0025,True
2025-07-14,control_naive_low,COLPAL,bull,-1.0399858086791685,2331.0123611627305,2261.0681115887596,2261.0681115887596,2470.900860310672,2261.0681115887596,stop,7,-0.03250595395344963,-1.0,2025-07-23,0.0025,True
2025-07-14,control_naive_low,SUNTV,bull,-1.047155198065331,556.8604849952715,534.3427210402039,534.3427210402039,601.8960129054067,534.3427210402039,stop,18,-0.04293699375662979,-1.0,2025-08-07,0.0025,True
2025-07-14,trend_lowbeta,FORTIS,bull,1.1685530876629036,780.5478510590999,730.0364790793485,997.0013636798379,,1067.71728515625,time,60,0.3654075327764969,5.685243200526572,2025-10-09,0.0025,False
2025-07-14,trend_lowbeta,CEMPRO,bull,1.1530421564260955,864.5251211064154,767.4352034299892,767.4352034299892,,767.4352034299892,stop,9,-0.1148043336810976,-1.0,2025-07-25,0.0025,False
2025-07-14,trend_lowbeta,KIMS,bull,1.1504763656784338,710.2999877929688,657.7178253080176,715.734948107006,,715.734948107006,stop,19,0.005151640725666597,0.1033612932064684,2025-08-08,0.0025,False
2025-07-14,trend_lowbeta,DIVISLAB,bull,1.1254235975290952,6741.378146861193,6384.026809159953,6384.026809159953,,6384.026809159953,stop,14,-0.05550864747776013,-1.0,2025-08-01,0.0025,False
2025-07-14,trend_lowbeta,BHARTIHEXA,bull,1.125360663039058,1733.1770516716185,1569.0449374390219,1609.5775364380681,,1609.5775364380681,stop,53,-0.07381384246885853,-0.7530489435991405,2025-09-29,0.0025,False
2025-07-14,trend_lowbeta,GILLETTE,bull,1.1092930036211537,10375.382021463061,9564.767382318461,9802.194843058347,,9802.194843058347,stop,19,-0.05774492276226445,-0.7071019331819239,2025-08-08,0.0025,False
2025-07-14,trend_lowbeta,JKCEMENT,bull,1.1077970992041206,6486.357963363477,6009.762168440903,6843.809906911015,,6843.809906911015,stop,28,0.05260826654441714,0.7500106953432268,2025-08-22,0.0025,False
2025-07-21,momentum,PARADEEP,bull,0.7443126140518668,187.2857592848843,171.8218441444429,171.8218441444429,218.2135895657671,218.2135895657671,target,6,0.16263711666586372,2.0,2025-07-29,0.0025,True
2025-07-21,momentum,BLUEJET,bull,0.7415956104862494,1011.1040428624872,944.456625371508,944.456625371508,1144.3988778444455,944.456625371508,stop,1,-0.06841548907498868,-1.0,2025-07-22,0.0025,True
2025-07-21,momentum,AIIL,bull,0.7289788723342263,577.97998046875,542.0192214495914,542.0192214495914,649.9014985070671,542.0192214495914,stop,4,-0.06471800102832953,-1.0,2025-07-25,0.0025,True
2025-07-21,momentum,DALBHARAT,bull,0.7251419784138301,2263.104896397016,2178.7751420659706,2178.7751420659706,2431.764405059107,2178.7751420659706,stop,6,-0.03976285708864086,-1.0,2025-07-29,0.0025,True
2025-07-21,momentum,GMDCLTD,bull,0.7189126606855673,425.99671223958336,403.9708272550677,403.9708272550677,470.04848220861464,403.9708272550677,stop,5,-0.054204354403862454,-1.0,2025-07-28,0.0025,True
2025-07-21,momentum,JKCEMENT,bull,0.7135468205973979,6395.695506872051,6114.056994338505,6114.056994338505,6958.972531939142,6958.972531939142,target,11,0.0855712698817292,2.0,2025-08-05,0.0025,True
2025-07-21,momentum,CHOICEIN,bull,0.7091732090400505,789.0,732.057485769981,732.057485769981,902.885028460038,732.057485769981,stop,5,-0.07467048698354756,-1.0,2025-07-28,0.0025,True
2025-07-21,momentum,ABCAPITAL,bull,0.6928852849551037,272.5,261.61506198532106,261.61506198532106,294.2698760293579,261.61506198532106,stop,4,-0.04244472665937221,-1.0,2025-07-25,0.0025,True
2025-07-21,momentum,SCHNEIDER,bull,0.6883048175922225,924.8499755859375,872.4035944044793,872.4035944044793,1029.7427379488538,872.4035944044793,stop,5,-0.05920798785309028,-1.0,2025-07-28,0.0025,True
2025-07-21,momentum,JMFINANCIL,bull,0.6846848085028405,165.7987322406174,156.44245970111635,156.44245970111635,184.5112773196195,156.44245970111635,stop,6,-0.05893150832976607,-1.0,2025-07-29,0.0025,True
2025-07-21,momentum,POWERINDIA,bull,0.6800210738501008,19369.755709358687,18077.420081668573,18077.420081668573,21954.426964738916,19700.296875,time,20,0.014564808178329782,0.25577037308188505,2025-08-19,0.0025,True
2025-07-21,momentum,WELCORP,bull,0.6718664101154481,931.8060112214954,887.4331025613668,887.4331025613668,1020.5518285417526,887.4331025613668,stop,4,-0.05012032882998957,-1.0,2025-07-25,0.0025,True
2025-07-21,momentum,ASAHIINDIA,bull,0.6639731623997288,836.2917965108817,785.2107132855152,785.2107132855152,938.4539629616146,868.4989624023438,time,20,0.036011875909622126,0.630510628550419,2025-08-19,0.0025,True
2025-07-21,momentum,CEMPRO,bull,0.6625251969946858,816.9187641174635,762.1091487440319,762.1091487440319,926.5379948643267,762.1091487440319,stop,4,-0.0695931037220619,-1.0,2025-07-25,0.0025,True
2025-07-21,reversal,CGCL,bull,0.5507710280373832,182.47109985351562,161.67441632444655,161.67441632444655,234.4628086761883,187.74160766601562,time,20,0.02638406885655348,0.2534302070391666,2025-08-19,0.0025,True
2025-07-21,control_naive_low,TEJASNET,bull,-1.0042233856520062,630.0999755859375,603.4055978616699,603.4055978616699,683.4887310344727,603.4055978616699,stop,4,-0.04486530512391179,-1.0,2025-07-25,0.0025,True
2025-07-21,control_naive_low,TCS,bull,-1.0461491063933035,3033.664306640625,2959.906173207918,2959.906173207918,3181.180573506039,2959.906173207918,stop,5,-0.0268132152991522,-1.0,2025-07-28,0.0025,True
2025-07-21,trend_lowbeta,ASTERDM,bull,1.20538013051816,585.1076755721243,538.8427577659008,632.9230981769487,,696.300048828125,time,60,0.1875374544690011,2.403384216993967,2025-10-16,0.0025,False
2025-07-21,trend_lowbeta,MFSL,bull,1.1553864100743403,1539.9000244140625,1460.2882655439876,1460.2882655439876,,1453.0999755859375,stop,10,-0.058867327392668034,-1.0902918119141323,2025-08-04,0.0025,False
2025-07-21,trend_lowbeta,COROMANDEL,bull,1.1054506547644924,2327.9481804175844,2109.0709725887887,2371.9361292024287,,2353.4227376602576,stop,17,0.00844292280943443,0.11638743702633136,2025-08-13,0.0025,False
2025-07-21,trend_lowbeta,CRISIL,bull,1.1010223600504296,5729.616603250594,5300.100525809807,5300.100525809807,,5300.100525809807,stop,5,-0.07746419170474855,-1.0,2025-07-28,0.0025,False
2025-07-28,momentum,FORTIS,bull,0.7615388519781526,845.7528429266339,815.2064815677481,815.2064815677481,906.8455656444054,906.8455656444054,target,10,0.069734723452264,2.0,2025-08-11,0.0025,True
2025-07-28,momentum,ANURAS,bull,0.7326874279123413,1130.0999755859375,1091.874943575593,1091.874943575593,1206.5500396066263,1124.300048828125,time,20,-0.007632224478462955,-0.15173111578410006,2025-08-26,0.0025,True
2025-07-28,momentum,MEDANTA,bull,0.7099531236687706,1354.631763485994,1299.6737737063447,1299.6737737063447,1464.5477430452927,1299.6737737063447,stop,2,-0.043070427522104604,-1.0,2025-07-30,0.0025,True
2025-07-28,momentum,NAVINFLUOR,bull,0.6984659746251441,5121.8506375499755,4873.679042334289,4873.679042334289,5618.1938279813485,4873.679042334289,stop,9,-0.05095350104438007,-1.0,2025-08-08,0.0025,True
