date,model,symbol,regime,score,entry,stop,final_stop,target,exit,exit_reason,hold_days,ret,r_multiple,exit_date,cost_pct,has_target
2017-02-21,momentum,BAJAJFINSV,bull,0.575812516787537,362.0942333636471,345.5891511955948,345.5891511955948,395.1043976997517,395.1043976997517,target,4,0.08866456793431693,2.0,2017-02-28,0.0025,True
2017-02-21,control_naive_low,DRREDDY,bull,-1.0345610783692474,542.2999947451672,523.7151592865231,523.7151592865231,579.4696656624553,517.6329936235594,stop,11,-0.047985895925923894,-1.3272649723748178,2017-03-09,0.0025,True
2017-02-21,trend_lowbeta,HINDPETRO,bull,1.0157232704402517,155.02092141661487,142.29172726937315,145.41191854333334,,145.41191854333334,stop,60,-0.06448520035536093,-0.7548791197723776,2017-05-23,0.0025,False
2017-02-21,trend_lowbeta,MFSL,bull,0.9803459119496856,567.7000122070312,515.1089834187724,515.1089834187724,,515.1089834187724,stop,11,-0.09513876635091517,-1.0,2017-03-09,0.0025,False
2017-02-21,trend_lowbeta,JUBLPHARMA,bull,0.979559748427673,496.1098670936105,446.98491937518895,520.2541312658896,,520.2541312658896,stop,45,0.04616717187812619,0.49148681665110705,2017-05-02,0.0025,False
2017-02-21,trend_lowbeta,CESC,bull,0.9528301886792453,53.215387911908515,49.856617251650654,49.856617251650654,,49.856617251650654,stop,6,-0.06561653061362421,-1.0,2017-03-02,0.0025,False
2017-03-01,momentum,IOC,bull,0.6811359026369168,69.82394172395836,66.7012925639862,66.7012925639862,76.06924004390267,69.38806915283203,time,20,-0.008742451519702264,-0.13958422762107908,2017-03-30,0.0025,True
2017-03-01,momentum,ABREL,bull,0.6783429250445632,906.9017353193975,870.1160670023243,870.1160670023243,980.473071953544,988.0934110727312,target,10,0.08702643113505476,2.2071551087098333,2017-03-16,0.0025,True
2017-03-01,momentum,CESC,bull,0.6615956727518595,51.569924813131614,49.0409608321048,49.0409608321048,56.62785277518524,49.0409608321048,stop,7,-0.05153951266539064,-1.0,2017-03-10,0.0025,True
2017-03-01,momentum,CHENNPETRO,bull,0.6385395537525356,287.1826841804572,268.98328979837845,268.98328979837845,323.58147294461475,269.6824951171875,time,20,-0.06343747996405352,-0.9615808469155672,2017-03-30,0.0025,True
2017-03-01,momentum,BHEL,bull,0.6339216267726407,99.63384259541584,94.08293624014463,94.08293624014463,110.73565530595826,101.14067077636719,time,20,0.01262365820387096,0.2714562423703009,2017-03-30,0.0025,True
2017-03-01,momentum,JSWSTEEL,bull,0.6141987829614605,171.01365620354113,162.35401449089883,162.35401449089883,188.33293962882573,162.35401449089883,stop,5,-0.053137135681933845,-1.0,2017-03-08,0.0025,True
2017-03-01,momentum,VEDL,bull,0.6123056118999324,90.06051166117354,84.48744962465241,84.48744962465241,101.20663573421578,84.48744962465241,stop,5,-0.06438130551032345,-1.0,2017-03-08,0.0025,True
2017-03-01,momentum,GAIL,bull,0.6117647058823529,66.7207070324309,63.751195842230615,63.751195842230615,72.65972941283145,66.11016845703125,time,20,-0.01165066105493878,-0.20560238244411752,2017-03-30,0.0025,True
2017-03-01,momentum,HINDZINC,bull,0.6003380662609872,143.55220023769,136.72003282312608,136.72003282312608,157.2165350668178,136.72003282312608,stop,4,-0.05009360987328221,-1.0,2017-03-07,0.0025,True
2017-03-01,momentum,HINDPETRO,bull,0.579580797836376,150.04987571753924,140.81474267153618,140.81474267153618,168.52014180954535,149.9708709716797,time,20,-0.003026523234236298,-0.008554803213554415,2017-03-30,0.0025,True
2017-03-01,momentum,RECLTD,bull,0.5771467207572684,57.91660456536469,55.151482637164385,55.151482637164385,63.44684842176531,63.44684842176531,target,12,0.09298632724418748,2.0,2017-03-20,0.0025,True
2017-03-01,control_naive_low,INDUSTOWER,bull,-1.025554672851075,200.30781467959412,186.86177453400038,186.86177453400038,227.1998949707816,227.1998949707816,target,19,0.13175377504219282,2.0,2017-03-29,0.0025,True
2017-03-01,control_naive_low,ARE&M,bull,-1.0385365835037463,773.2042952959039,742.3654315523268,742.3654315523268,834.8820227830581,742.3654315523268,stop,6,-0.04238449615605816,-1.0,2017-03-09,0.0025,True
2017-03-01,trend_lowbeta,LTF,bull,0.9316037735849056,98.55103738553875,91.28150203156798,105.3681552733944,,105.3681552733944,stop,54,0.06667347669498985,0.9377652842876674,2017-05-22,0.0025,False
2017-03-08,momentum,LTF,bull,0.7006477144912385,100.82820412764673,97.11856533955404,97.11856533955404,108.24748170383211,97.11856533955404,stop,13,-0.03929167768768699,-1.0,2017-03-28,0.0025,True
2017-03-08,momentum,INDUSINDBK,bull,0.6111389236545682,1260.8670038333923,1222.3871760635557,1222.3871760635557,1337.8266593730657,1337.8266593730657,target,12,0.05853709217997943,2.0,2017-03-27,0.0025,True
2017-03-08,momentum,JUBLPHARMA,bull,0.607815324711445,505.6055951064542,481.0295148747623,481.0295148747623,554.757755569838,554.757755569838,target,3,0.09471443144440456,2.0,2017-03-14,0.0025,True
2017-03-08,momentum,BAJAJFINSV,bull,0.5965373383395912,379.3131564137089,364.74975660166393,364.74975660166393,408.4399560377988,408.4399560377988,target,9,0.07428826619006584,2.0,2017-03-22,0.0025,True
2017-03-08,momentum,MANAPPURAM,bull,0.5811013767209011,80.9841322865893,76.79946806262717,76.79946806262717,89.35346073451356,75.6075687303069,stop,2,-0.06889033356874957,-1.2848255603150305,2017-03-10,0.0025,True
2017-03-08,momentum,FEDERALBNK,bull,0.5795021554721179,78.14198147500976,74.18487874389477,74.18487874389477,86.05618693723973,81.00025939941406,time,20,0.0340780067314827,0.7223158251438504,2017-04-07,0.0025,True
2017-03-08,momentum,TITAN,bull,0.5690168265887916,426.2657964090765,406.85237154593085,406.85237154593085,465.0926461353677,465.0926461353677,target,18,0.08858600796351518,2.0,2017-04-05,0.0025,True
2017-03-08,momentum,INDIACEM,bull,0.5553191489361702,154.08437991203522,145.31332385524374,145.31332385524374,171.62649202561818,157.21421813964844,time,20,0.017812495201655124,0.35683710232244703,2017-04-07,0.0025,True
2017-03-08,trend_lowbeta,BIOCON,bull,1.143239486603182,176.1598760311231,163.07229031804414,171.86842751459773,,171.86842751459773,stop,36,-0.026861100911351573,-0.3279022281578455,2017-05-03,0.0025,False
2017-03-08,trend_lowbeta,BALKRISIND,bull,1.09046548766783,604.0395613166031,550.2288922858819,656.3198022275784,,728.3387451171875,time,60,0.20327987231441264,2.3099356696275297,2017-06-06,0.0025,False
2017-03-08,trend_lowbeta,INDIACEM,bull,0.9543975867983675,154.08437991203522,139.4980568485833,192.37932304504787,,192.37932304504787,stop,49,0.24603228571821972,2.625400724118474,2017-05-22,0.0025,False
2017-03-08,trend_lowbeta,BPCL,bull,0.9382011395674376,121.21021855743628,111.25039780135941,132.10433804983288,,139.07508850097656,time,60,0.14488749056107747,1.793693920911202,2017-06-06,0.0025,False
2017-03-08,trend_lowbeta,SUNTV,bull,0.9346868161116697,570.0315092441233,528.9062916601764,670.2643771719032,,670.2643771719032,stop,38,0.17333741653280071,2.4372604892163667,2017-05-05,0.0025,False
2017-03-16,momentum,ABREL,bull,0.7277709439325346,971.7692048034247,937.4880900248002,937.4880900248002,1040.331434360674,1040.331434360674,target,17,0.06805402581019065,2.000000000000003,2017-04-11,0.0025,True
2017-03-16,momentum,TATACOMM,bull,0.6689766317485898,427.46381555900103,408.8761297862096,408.8761297862096,464.63918710458387,408.8761297862096,stop,3,-0.045983647261427285,-1.0,2017-03-21,0.0025,True
2017-03-16,momentum,PVRINOX,bull,0.6586929249124638,1375.6595069604407,1317.8789997456051,1317.8789997456051,1491.2205213901118,1491.2205213901118,target,13,0.08150408229286804,2.0,2017-04-05,0.0025,True
2017-03-16,momentum,YESBANK,bull,0.6559854162872741,299.01660576069656,288.47682742546993,288.47682742546993,320.0961624311498,288.47682742546993,stop,3,-0.037748137167544604,-1.0,2017-03-21,0.0025,True
2017-03-16,momentum,BALKRISIND,bull,0.6503861740629892,649.9738942354986,617.732485460809,617.732485460809,714.4567117848778,645.54150390625,time,20,-0.009319335928040627,-0.1374750824389587,2017-04-17,0.0025,True
2017-03-16,momentum,BEML,bull,0.646521622347569,523.8521683706666,501.5598148979303,501.5598148979303,568.4368753161392,501.5598148979303,stop,3,-0.04505466488202586,-1.0,2017-03-21,0.0025,True
2017-03-16,momentum,JUBLPHARMA,bull,0.6194742927984732,550.4687422202309,519.0360057470763,519.0360057470763,613.33421516654,569.666259765625,time,20,0.03237485496081732,0.6107491647057184,2017-04-17,0.0025,True
2017-03-16,momentum,CESC,bull,0.619030351866774,52.032291688338724,49.64510289119447,49.64510289119447,56.80666928262723,51.847347259521484,time,20,-0.006054416359844659,-0.07747373355575585,2017-04-17,0.0025,True
2017-03-16,momentum,SAIL,bull,0.6022159548751009,53.43499106765704,50.71063370397321,50.71063370397321,58.883705795024696,50.71063370397321,stop,7,-0.05348451986703556,-1.0,2017-03-27,0.0025,True
2017-03-16,momentum,ADANIPORTS,bull,0.5982143394724744,309.69478863601626,295.87425972343925,295.87425972343925,337.33584646117026,337.33584646117026,target,13,0.08675257653476537,2.0,2017-04-05,0.0025,True
2017-03-16,reversal,SHRIRAMFIN,bull,0.433013698630137,180.21067805499914,148.77346556164076,148.77346556164076,258.80370928839505,183.8677520751953,time,20,0.017793325898702143,0.11632946212927732,2017-04-17,0.0025,True
2017-03-16,control_naive_low,DRREDDY,bull,-1.0191482783340375,514.4561486375378,499.51233961679696,499.51233961679696,544.3437666790195,499.51233961679696,stop,3,-0.031547779991195235,-1.0,2017-03-21,0.0025,True
2017-03-16,trend_lowbeta,CESC,bull,1.0568255752055362,52.032291688338724,48.26531125583193,56.05899679332096,,56.05899679332096,stop,42,0.07488857879067207,1.0689477094795008,2017-05-18,0.0025,False
2017-03-16,trend_lowbeta,MFSL,bull,1.042659845034601,565.4000244140625,521.7107184062977,615.745017975848,,615.745017975848,stop,45,0.08654314005638603,1.1523413430471472,2017-05-23,0.0025,False
2017-03-16,trend_lowbeta,MANAPPURAM,bull,1.0360402988900062,79.55596919018599,71.92816079835521,75.3960803911348,,75.3960803911348,stop,34,-0.054788833149736205,-0.5453583238281574,2017-05-08,0.0025,False
2017-03-16,trend_lowbeta,HINDZINC,bull,1.0327083456556456,139.65658995917138,127.16419389518902,130.77811669252245,,130.77811669252245,stop,28,-0.06607360772767373,-0.7107101969210724,2017-04-27,0.0025,False
2017-03-16,trend_lowbeta,JSL,bull,1.021874568719071,76.08397228513236,66.42085197215819,67.87267969949804,,67.87267969949804,stop,31,-0.1104240783441443,-0.8497558055454869,2017-05-03,0.0025,False
2017-03-16,trend_lowbeta,PVRINOX,bull,1.0041600126180479,1375.6595069604407,1279.4561291333,1439.333063208495,,1439.333063208495,stop,44,0.04378584030124072,0.6618640393527946,2017-05-22,0.0025,False
2017-03-23,momentum,BAJAJFINSV,bull,0.7052429721239176,410.0682876588919,395.9686372720614,395.9686372720614,438.2675884325529,438.2675884325529,target,12,0.06626732881406844,2.0,2017-04-11,0.0025,True
2017-03-23,momentum,SUNTV,bull,0.7030065359477126,588.6328331341354,562.3001370859943,562.3001370859943,641.2982252304175,641.2982252304175,target,17,0.08697070080319652,2.0,2017-04-19,0.0025,True
2017-03-23,momentum,ADANIENT,bull,0.6825816993464052,56.1273441350205,52.92815376300781,52.92815376300781,62.525724879045875,62.525724879045875,target,10,0.1114975682553831,2.0,2017-04-07,0.0025,True
2017-03-23,momentum,HAVELLS,bull,0.6570533312726391,425.5653889079007,411.4896382469173,411.4896382469173,453.71689022986743,453.71689022986743,target,13,0.06365082442256415,2.0,2017-04-12,0.0025,True
2017-03-23,momentum,BEML,bull,0.6357516339869281,516.0336104846866,496.2313035176871,496.2313035176871,555.6382244186857,539.9979248046875,time,20,0.04393944470495298,1.210177903005812,2017-04-24,0.0025,True
2017-03-23,momentum,RECLTD,bull,0.634640522875817,62.760187398023966,60.179099791331836,60.179099791331836,67.92236261140823,67.92236261140823,target,4,0.07975238686184677,2.0000000000000027,2017-03-29,0.0025,True
2017-03-23,momentum,HINDALCO,bull,0.6266666666666666,181.78681830829268,173.58462906660253,173.58462906660253,198.19119679167298,173.58462906660253,stop,14,-0.04761982396754444,-1.0,2017-04-13,0.0025,True
2017-03-23,momentum,BIOCON,bull,0.6236337872508382,184.4564124380405,178.06345052693854,178.06345052693854,197.24233626024443,178.06345052693854,stop,14,-0.037158387998570575,-1.0,2017-04-13,0.0025,True
2017-03-23,momentum,GRASIM,bull,0.6215173439628814,800.3083062032681,767.4741763571199,767.4741763571199,865.9765658955646,767.4741763571199,stop,2,-0.04352685126675265,-1.0,2017-03-27,0.0025,True
2017-03-23,momentum,TATACOMM,bull,0.6138562091503267,402.5283936940869,385.9521230274471,385.9521230274471,435.6809350273665,385.9521230274471,stop,11,-0.04368037615810377,-1.0,2017-04-10,0.0025,True
2017-03-23,momentum,VEDL,bull,0.6075816993464053,89.84291195150165,84.95834449929127,84.95834449929127,99.6120468559224,84.95834449929127,stop,15,-0.056867866603067474,-1.0,2017-04-17,0.0025,True
2017-03-23,momentum,YESBANK,bull,0.5990849673202615,298.82239011324896,285.6816657687052,285.6816657687052,325.10383880233644,301.7931823730469,time,20,0.0074416655447808195,0.2260752285722699,2017-04-24,0.0025,True
2017-03-23,momentum,HINDZINC,bull,0.59359477124183,144.768169468008,137.08738830090584,137.08738830090584,160.12973180221235,137.08738830090584,stop,14,-0.05555573176291023,-1.0,2017-04-13,0.0025,True
2017-03-23,momentum,NATCOPHARM,bull,0.5919607843137255,733.7553155959855,708.114871956541,708.114871956541,785.0362028748744,785.0362028748744,target,6,0.06738826682262128,2.0,2017-03-31,0.0025,True
2017-03-23,momentum,KOTAKBANK,bull,0.5872438598280362,172.88643303790658,168.00634114552804,168.00634114552804,182.64661682266367,177.79908752441406,time,20,0.025915500280639884,1.0066725370847602,2017-04-24,0.0025,True
2017-03-23,reversal,DLF,bull,0.6113333333333334,133.94303941733776,125.19235153307292,125.19235153307292,155.81975912799984,155.81975912799984,target,15,0.16082852984244228,2.5,2017-04-17,0.0025,True
2017-03-23,control_naive_low,DIVISLAB,bull,-1.0181536114325875,584.4913505710696,537.0507378825018,537.0507378825018,679.372575948205,590.8667602539062,time,20,0.008407620235282688,0.13438717001167702,2017-04-24,0.0025,True
2017-03-23,control_naive_low,DRREDDY,bull,-1.0297431566858624,491.62051432555165,476.03747260490496,476.03747260490496,522.786597766845,488.2568054199219,time,20,-0.009342084102703483,-0.21585701725825743,2017-04-24,0.0025,True
2017-03-23,trend_lowbeta,BAJAJFINSV,bull,1.0891839671930759,410.0682876588919,384.6777906357274,419.50965518103396,,419.50965518103396,stop,38,0.020523890913495216,0.3718465027891502,2017-05-19,0.0025,False
2017-03-23,trend_lowbeta,VEDL,bull,0.9960617890025828,89.84291195150165,82.29345360070681,83.1440274848372,,83.1440274848372,stop,16,-0.0770621921769476,-0.8873331244961657,2017-04-18,0.0025,False
2017-03-23,trend_lowbeta,CANFINHOME,bull,0.9565515269809349,385.12143119997353,356.9552942515885,490.28353621980204,,490.28353621980204,stop,33,0.27056219934881603,3.7336360755662032,2017-05-12,0.0025,False
2017-03-23,trend_lowbeta,HINDALCO,bull,0.9504593758009503,181.78681830829268,167.99124782584795,171.27581153138246,,189.77227783203125,time,60,0.041427604861844436,0.5788422837533469,2017-06-20,0.0025,False
2017-03-30,momentum,SAMMAANCAP,bull,0.6887164234086488,707.5822478262118,680.5710857591209,680.5710857591209,761.6045719603934,680.5710857591209,stop,6,-0.04067388317764159,-1.0,2017-04-10,0.0025,True
2017-03-30,momentum,VOLTAS,bull,0.6671413641376165,392.2051843147148,377.26114909820336,377.26114909820336,422.0932547477377,393.00970458984375,time,20,-0.00044872605640172486,0.05383554464861229,2017-05-02,0.0025,True
2017-03-30,momentum,LTF,bull,0.6591073271413829,104.07528320787812,100.2481781616597,100.2481781616597,111.72949330031496,111.72949330031496,target,20,0.07104493647784221,2.0,2017-05-02,0.0025,True
2017-03-30,momentum,TATAPOWER,bull,0.6461779606918328,79.29060191152858,76.33506668883632,76.33506668883632,85.20167235691311,76.33506668883632,stop,4,-0.03977472299920243,-1.0,2017-04-06,0.0025,True
2017-03-30,momentum,BHEL,bull,0.628405572755418,100.86391217076144,97.22152747898167,97.22152747898167,108.14868155432097,108.14868155432097,target,4,0.06972374411996335,2.0,2017-04-06,0.0025,True
2017-03-30,momentum,JINDALSTEL,bull,0.6268188854489164,119.10050964355469,109.42707552967657,109.42707552967657,138.44737787131092,109.42707552967657,stop,12,-0.08372076171486481,-1.0,2017-04-19,0.0025,True
2017-03-30,momentum,GODREJIND,bull,0.6064628482972136,502.00231612223314,480.1102789051931,480.1102789051931,545.7863905563131,545.7863905563131,target,20,0.08471886937154877,1.9999999999999973,2017-05-02,0.0025,True
2017-03-30,control_naive_low,APOLLOHOSP,bull,-1.0397175261876568,1119.306071776064,1081.7596063725878,1081.7596063725878,1194.3990025830167,1206.2148091594927,target,18,0.07514519426355454,2.314698239887636,2017-04-27,0.0025,True
2017-03-30,trend_lowbeta,NATCOPHARM,bull,1.0158267778632126,767.7863919059276,716.6358374443844,842.0737661721381,,842.0737661721381,stop,21,0.09425526298636527,1.4523278398098745,2017-05-03,0.0025,False
2017-04-07,momentum,BHEL,bull,0.7301362904754022,107.56766689105474,102.98820603032009,102.98820603032009,116.72658861252405,108.76697540283203,time,20,0.00864934019152769,0.26188858213866056,2017-05-09,0.0025,True
2017-04-07,momentum,PVRINOX,bull,0.7261638794455254,1495.1759662976995,1430.6666105805314,1430.6666105805314,1624.1946777320356,1510.0546875,time,20,0.007451150592089064,0.23064439315646143,2017-05-09,0.0025,True
2017-04-07,momentum,TITAN,bull,0.7247342992210916,467.49406317663266,450.86439532514134,450.86439532514134,500.7533988796153,450.86439532514134,stop,20,-0.038071933766372024,-1.0,2017-05-09,0.0025,True
2017-04-07,momentum,RECLTD,bull,0.6935641687930768,69.6500869103887,66.4035875719588,66.4035875719588,76.14308558724849,76.14308558724849,target,2,0.09072312383060827,2.0,2017-04-11,0.0025,True
2017-04-07,momentum,TVSMOTOR,bull,0.6767460644747911,446.0166661239317,431.0950788265257,431.0950788265257,475.8598407187437,475.8598407187437,target,9,0.06441044721301886,2.0,2017-04-21,0.0025,True
2017-04-07,momentum,ESCORTS,bull,0.6622390891840608,495.39308288148845,475.95295977041764,475.95295977041764,534.2733291036301,534.2733291036301,target,15,0.07598362757911742,2.0,2017-05-02,0.0025,True
2017-04-07,momentum,GODREJPROP,bull,0.6590995570664127,439.12738901089676,412.3633503371219,412.3633503371219,492.65546635844646,492.65546635844646,target,15,0.11939646714616886,2.0,2017-05-02,0.0025,True
2017-04-07,momentum,PFC,bull,0.6569923817764031,71.11243519367676,67.93452497486875,67.93452497486875,77.46825563129278,77.46825563129278,target,2,0.08687706071105222,2.0,2017-04-11,0.0025,True
2017-04-07,momentum,BANKINDIA,bull,0.6538884788298136,120.02131823565648,115.01798129063312,115.01798129063312,130.0279921257032,130.0279921257032,target,6,0.08087413750446454,2.0,2017-04-18,0.0025,True
2017-04-07,momentum,FEDERALBNK,bull,0.6391524351676153,81.32296486215381,78.01422917978175,78.01422917978175,87.94043622689793,87.94043622689793,target,12,0.07887272633826176,2.0,2017-04-26,0.0025,True
2017-04-07,momentum,ADANIPORTS,bull,0.6322008153809153,329.8324903334577,316.4841797776905,316.4841797776905,356.52911144499217,316.4841797776905,stop,2,-0.04296996868705144,-1.0,2017-04-11,0.0025,True
2017-04-07,momentum,IOC,bull,0.6192062517287734,74.58110782263323,70.86974411185082,70.86974411185082,82.00383524419804,82.31545461326019,target,14,0.10120383353677948,2.083963576018382,2017-04-28,0.0025,True
2017-04-07,control_naive_low,LUPIN,bull,-1.0198538008150584,1323.7663787123377,1295.765517966,1295.765517966,1379.7681002050128,1295.765517966,stop,10,-0.023652418732355737,-1.0,2017-04-24,0.0025,True
2017-04-07,trend_lowbeta,BBTC,bull,0.9707961199503164,808.1722494721048,727.5793431589885,806.5097254421153,,864.1599731445312,time,60,0.06677696875139855,0.6946979111896677,2017-07-05,0.0025,False
2017-04-07,trend_lowbeta,MUTHOOTFIN,bull,0.9667790461544528,325.6874628340221,291.08939357913914,312.3688827002479,,312.3688827002479,stop,28,-0.04339374524238787,-0.3849515426903328,2017-05-19,0.0025,False
2017-04-07,trend_lowbeta,JINDALSTEL,bull,0.9536040298890006,126.876482225143,114.00813236586637,114.00813236586637,,114.00813236586637,stop,7,-0.1039242327151037,-1.0,2017-04-19,0.0025,False
2017-04-07,trend_lowbeta,RECLTD,bull,0.9495869560931369,69.6500869103887,64.61471341745737,76.56812594508484,,76.56812594508484,stop,32,0.09682563391624827,1.373887963704721,2017-05-25,0.0025,False
2017-04-17,momentum,ABREL,bull,0.7514591265438982,1079.6425333078075,1035.780312713035,1035.780312713035,1167.3669744973524,1035.780312713035,stop,1,-0.04312661412605473,-1.0,2017-04-18,0.0025,True
2017-04-17,momentum,BAJAJFINSV,bull,0.7395226253077858,450.3783684822579,428.5189696533799,428.5189696533799,494.0971661400139,428.5189696533799,stop,4,-0.05103563216755408,-1.0,2017-04-21,0.0025,True
2017-04-17,momentum,HINDPETRO,bull,0.6774447020647101,162.97340167084138,155.5775266718372,155.5775266718372,177.76515166884974,155.5775266718372,stop,7,-0.04788087149915227,-1.0,2017-04-26,0.0025,True
2017-04-17,momentum,HAVELLS,bull,0.6296096291500927,456.8321708311755,441.7596555553834,441.7596555553834,486.97720138275974,441.7596555553834,stop,11,-0.035493550450636346,-1.0,2017-05-03,0.0025,True
2017-04-17,momentum,PETRONET,bull,0.6100917897362447,151.42289504105094,145.0072937704992,145.0072937704992,164.25409758215443,145.0072937704992,stop,9,-0.044868766419453754,-1.0,2017-04-28,0.0025,True
2017-04-17,momentum,JUBLPHARMA,bull,0.6055472926013998,570.9047942023502,541.2741273396759,541.2741273396759,630.1661279276988,541.2741273396759,stop,5,-0.054401240213043434,-1.0,2017-04-24,0.0025,True
2017-04-17,momentum,TATACHEM,bull,0.6018615151784658,210.20500168313697,203.18166264889499,203.18166264889499,224.25167975162094,214.5023956298828,time,20,0.01794382346916618,0.6118733448284476,2017-05-16,0.0025,True
2017-04-17,momentum,SAMMAANCAP,bull,0.5967153740477082,701.85286624436,672.4848455295875,672.4848455295875,760.5889076739052,760.5889076739052,target,10,0.08118711485620039,2.0,2017-05-02,0.0025,True
2017-04-17,momentum,IGL,bull,0.5891345073061072,93.89141454562743,89.89280978921862,89.89280978921862,101.88862405844505,89.89280978921862,stop,13,-0.045087544087597575,-1.0,2017-05-05,0.0025,True
2017-04-17,momentum,KARURVYSYA,bull,0.5838516298239042,74.10967818643252,70.24488991349052,70.24488991349052,81.8392547323165,73.39107513427734,time,20,-0.012196480537230712,-0.18593594303373104,2017-05-16,0.0025,True
2017-04-17,control_naive_low,INFY,bull,-1.0265260781041803,353.2407886877809,340.5200703528875,340.5200703528875,378.68222535756763,364.7958679199219,time,20,0.030211622219692816,0.9083668805436097,2017-05-16,0.0025,True
2017-04-17,control_naive_low,TECHM,bull,-1.0405672646223405,304.08841297299426,292.23920506111716,292.23920506111716,327.78682879674847,319.7611999511719,time,20,0.049040230766929926,1.3226864694025606,2017-05-16,0.0025,True
2017-04-17,control_naive_low,ARE&M,bull,-1.0434758496915304,772.3468017578125,746.5478202014698,746.5478202014698,823.9447648704979,823.9447648704979,target,17,0.0643067285256464,2.0,2017-05-11,0.0025,True
2017-04-17,control_naive_low,AUROPHARMA,bull,-1.0497666703225228,624.5365954482746,601.8287612299553,601.8287612299553,669.9522638849134,601.8287612299553,stop,2,-0.03885949339689271,-1.0,2017-04-19,0.0025,True
2017-04-17,trend_lowbeta,INDIANB,bull,0.9850186713836478,214.62192343835835,194.03843478038988,271.76119699820987,,271.76119699820987,stop,24,0.2637322312858336,2.775976148131295,2017-05-22,0.0025,False
2017-04-24,momentum,BHARATFORG,bull,0.6745578832323127,536.5642436306858,506.5595377586162,506.5595377586162,596.5736553748251,506.5595377586162,stop,17,-0.05842006218871659,-1.0,2017-05-18,0.0025,True
2017-04-24,momentum,MRF,bull,0.6706606786605381,63269.97373387415,61154.09702667751,61154.09702667751,67501.72714826741,67501.72714826741,target,2,0.06438407098433213,1.9999999999999967,2017-04-26,0.0025,True
2017-04-24,momentum,TVSMOTOR,bull,0.6703176872190648,466.4115008098354,445.8424702280263,445.8424702280263,507.5495619734536,507.5495619734536,target,15,0.08570121521915669,2.0,2017-05-16,0.0025,True
2017-04-24,momentum,KEC,bull,0.6641164441236618,208.63287987914092,192.80331052111902,192.80331052111902,240.29201859518471,224.06663513183594,time,20,0.07147566127465449,0.9749952701570942,2017-05-23,0.0025,True
2017-04-24,momentum,GAIL,bull,0.6374406209544359,72.53803630134477,69.30187075204107,69.30187075204107,79.01036739995219,69.30187075204107,stop,18,-0.047113360304650465,-1.0,2017-05-19,0.0025,True
2017-04-24,momentum,SHREECEM,bull,0.6287082890061824,17946.976183068484,17316.439566581907,17316.439566581907,19208.04941604164,19208.04941604164,target,10,0.06776661316700666,2.0,2017-05-09,0.0025,True
2017-04-24,momentum,EXIDEIND,bull,0.6230732799937418,216.2197543853377,206.2179657599287,206.2179657599287,236.2233316361557,206.2179657599287,stop,6,-0.04875751543304524,-1.0,2017-05-03,0.0025,True
2017-04-24,momentum,ABREL,bull,0.6223986527126188,1100.6924534060927,1055.113942906143,1055.113942906143,1191.8494744059922,1055.113942906143,stop,5,-0.043908942487892066,-1.0,2017-05-02,0.0025,True
2017-04-24,momentum,BEML,bull,0.6208348370022856,543.359980604371,521.6225079987511,521.6225079987511,586.8349258156109,521.6225079987511,stop,10,-0.04250565625286146,-1.0,2017-05-09,0.0025,True
2017-04-24,momentum,SCI,bull,0.6143029688969156,74.14912196010037,68.55467054769858,68.55467054769858,85.33802478490396,68.55467054769858,stop,19,-0.07794865353108521,-1.0,2017-05-22,0.0025,True
2017-04-24,momentum,RELIANCE,bull,0.608552869000361,318.448087288009,297.9170249579977,297.9170249579977,359.5102119480316,297.9170249579977,stop,6,-0.06697224257133855,-1.0,2017-05-03,0.0025,True
2017-04-24,momentum,SOBHA,bull,0.6085047515938892,363.5436609412559,332.6927230445869,332.6927230445869,425.2455367345939,357.0189514160156,time,20,-0.020447526600648355,-0.2114914479129903,2017-05-23,0.0025,True
2017-04-24,momentum,MUTHOOTFIN,bull,0.5991224555261018,339.14217201486656,318.0502980201764,318.0502980201764,381.3259200042469,318.0502980201764,stop,18,-0.06469183497405212,-1.0,2017-05-19,0.0025,True
2017-04-24,momentum,LT,bull,0.5979974583458989,994.6783285378386,963.1945850678817,963.1945850678817,1057.6458154777524,995.1070556640625,time,20,-0.002068979122271495,0.013617412638143572,2017-05-23,0.0025,True
2017-04-24,control_naive_low,LUPIN,bull,-1.00405604719764,1287.0683732140662,1247.1606973852777,1247.1606973852777,1366.8837248716434,1247.1606973852777,stop,4,-0.03350664786683494,-1.0,2017-04-28,0.0025,True
2017-04-24,control_naive_low,AUROPHARMA,bull,-1.008763376270876,597.4159709513035,575.3008462919499,575.3008462919499,641.6462202700106,575.3008462919499,stop,4,-0.039517966935397164,-1.0,2017-04-28,0.0025,True
2017-04-24,control_naive_low,DRREDDY,bull,-1.0225422454246331,491.0972074065431,475.16350370918724,475.16350370918724,522.9646148012548,475.16350370918724,stop,13,-0.03494511159308117,-1.0,2017-05-12,0.0025,True
2017-04-24,control_naive_low,DIVISLAB,bull,-1.0476072204388407,593.7986265133135,565.6903163825222,565.6903163825222,650.0152467748961,565.6903163825222,stop,18,-0.0498364350736859,-1.0,2017-05-19,0.0025,True
2017-04-24,trend_lowbeta,ITI,bull,1.083279284591195,104.80000305175781,89.21331334269645,94.09864020565394,,94.09864020565394,stop,16,-0.10461223792444713,-0.6865705961851933,2017-05-17,0.0025,False
